"Tipo de información","Índices","Índices","Índices","Índices","Índices","Índices","Índices","Índices","Índices","Índices"
"Fecha","895380","895381","895536","895588","895613","895669","895697","895718","895754","895799"
"Ene 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Feb 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Mar 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Abr 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Oct 2022","126.014000000000","142.029000000000","118.383000000000","115.555000000000","125.462000000000","118.290000000000","132.553000000000","117.674000000000","116.774000000000","138.107000000000"
"Nov 2022","129.591000000000","143.230000000000","117.177000000000","128.217000000000","124.463000000000","118.284000000000","133.362000000000","118.407000000000","117.358000000000","139.306000000000"
"Dic 2022","129.555000000000","143.153000000000","117.763000000000","128.340000000000","124.946000000000","119.246000000000","133.888000000000","117.441000000000","117.533000000000","139.821000000000"
"Ene 2023","130.069000000000","143.375000000000","118.371000000000","128.874000000000","126.449000000000","121.523000000000","134.552000000000","117.406000000000","116.759000000000","142.448000000000"
"Feb 2023","130.676000000000","143.635000000000","118.718000000000","129.515000000000","126.857000000000","121.808000000000","134.811000000000","118.013000000000","118.054000000000","143.733000000000"
"Mar 2023","131.216000000000","143.602000000000","119.814000000000","129.628000000000","126.392000000000","122.241000000000","137.190000000000","119.375000000000","117.966000000000","145.200000000000"
"Abr 2023","131.362000000000","143.675000000000","119.915000000000","129.721000000000","126.022000000000","122.137000000000","137.876000000000","119.552000000000","117.850000000000","145.937000000000"
"May 2023","128.647000000000","144.081000000000","120.002000000000","117.081000000000","124.594000000000","122.090000000000","138.938000000000","119.901000000000","118.737000000000","146.846000000000"
"Jun 2023","128.783000000000","144.317000000000","119.569000000000","116.782000000000","124.798000000000","120.422000000000","140.364000000000","120.110000000000","119.241000000000","147.463000000000"
"Jul 2023","129.147000000000","144.752000000000","120.503000000000","116.585000000000","125.127000000000","120.439000000000","141.989000000000","121.141000000000","118.696000000000","147.786000000000"
"Ago 2023","129.622000000000","145.322000000000","119.892000000000","117.241000000000","125.572000000000","121.394000000000","143.063000000000","120.969000000000","120.082000000000","148.251000000000"
"Sep 2023","130.149000000000","145.809000000000","121.084000000000","117.886000000000","126.134000000000","121.431000000000","143.894000000000","121.438000000000","121.399000000000","147.693000000000"
"Oct 2023","130.671000000000","145.873000000000","121.648000000000","119.057000000000","125.973000000000","122.031000000000","143.548000000000","122.031000000000","121.753000000000","148.391000000000"
"Nov 2023","134.244000000000","146.405000000000","121.519000000000","132.833000000000","123.697000000000","122.435000000000","141.905000000000","122.445000000000","122.220000000000","150.272000000000"
"Dic 2023","134.670000000000","147.582000000000","119.723000000000","133.140000000000","124.250000000000","122.632000000000","141.969000000000","122.294000000000","122.595000000000","151.349000000000"
"Ene 2024","135.877000000000","150.351000000000","120.508000000000","134.146000000000","124.826000000000","124.549000000000","143.416000000000","122.049000000000","122.362000000000","153.388000000000"
"Feb 2024","136.991000000000","150.915000000000","121.929000000000","135.529000000000","125.981000000000","124.487000000000","144.611000000000","123.554000000000","123.283000000000","154.721000000000"
"Mar 2024","137.401000000000","149.844000000000","121.896000000000","135.788000000000","126.025000000000","125.184000000000","144.865000000000","125.811000000000","123.763000000000","155.903000000000"
"Abr 2024","137.507000000000","149.930000000000","120.816000000000","135.811000000000","123.961000000000","125.459000000000","145.491000000000","126.318000000000","123.623000000000","156.844000000000"
"May 2024","134.766000000000","149.992000000000","119.847000000000","123.624000000000","122.085000000000","127.536000000000","147.219000000000","126.756000000000","124.108000000000","157.283000000000"
"Jun 2024","134.852000000000","149.161000000000","120.355000000000","124.593000000000","120.406000000000","129.107000000000","148.527000000000","126.979000000000","123.587000000000","157.560000000000"
"Jul 2024","136.217000000000","151.398000000000","120.332000000000","126.194000000000","121.829000000000","128.971000000000","147.996000000000","128.124000000000","124.227000000000","158.734000000000"
"Ago 2024","136.705000000000","151.442000000000","121.859000000000","126.917000000000","121.496000000000","129.516000000000","146.290000000000","128.724000000000","124.652000000000","159.554000000000"
"Sep 2024","137.622000000000","152.303000000000","122.343000000000","127.858000000000","122.705000000000","129.528000000000","147.161000000000","129.314000000000","125.871000000000","161.048000000000"
"Oct 2024","137.781000000000","153.412000000000","122.170000000000","127.895000000000","121.684000000000","129.825000000000","145.857000000000","129.653000000000","125.727000000000","161.740000000000"
"Nov 2024","140.451000000000","154.436000000000","121.822000000000","134.713000000000","121.024000000000","130.665000000000","146.876000000000","130.566000000000","125.617000000000","164.082000000000"
"Dic 2024","141.223000000000","155.116000000000","122.450000000000","135.206000000000","121.625000000000","131.193000000000","147.453000000000","131.910000000000","125.971000000000","165.376000000000"
"Ene 2025","141.721000000000","156.685000000000","122.851000000000","135.986000000000","123.244000000000","134.169000000000","147.924000000000","129.796000000000","126.289000000000","167.274000000000"
"Feb 2025","141.990000000000","156.475000000000","122.754000000000","136.582000000000","122.228000000000","134.885000000000","146.190000000000","130.140000000000","126.892000000000","168.864000000000"
"Mar 2025","142.222000000000","157.197000000000","124.242000000000","136.788000000000","121.316000000000","135.579000000000","146.927000000000","129.455000000000","127.831000000000","169.054000000000"
